nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.269;12.8;9.89;;;7.478
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.302;12.8;9.89;;;7.471
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.315;12.8;9.89;;;7.466
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.335;12.8;9.89;;;7.459
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.348;12.8;9.89;;;7.452
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.37;12.8;9.9;;;7.446
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.39;12.8;9.9;;;7.44
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.414;12.8;9.9;;;7.437
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.432;12.8;9.9;;;7.435
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.451;12.8;9.9;;;7.435
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.471;12.8;9.9;;;7.435
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.492;12.8;9.9;;;7.433
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.52;12.8;9.9;;;7.427
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.534;12.8;9.9;;;7.421
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.543;12.8;9.91;;;7.418
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.556;12.8;9.91;;;7.418
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.567;12.8;9.91;;;7.42
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.582;12.8;9.91;;;7.421
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.592;12.8;9.91;;;7.423
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.607;12.8;9.92;;;7.424
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.608;12.8;9.91;;;7.42
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.61;12.8;9.92;;;7.424
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.614;12.8;9.92;;;7.421
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.617;12.8;9.91;;;7.415
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.621;12.8;9.92;;;7.416
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.632;12.8;9.91;;;7.42
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.661;12.8;9.92;;;7.414
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.699;12.8;9.92;;;7.408
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.73;12.8;9.92;;;7.404
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.749;12.8;9.92;;;7.402
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.753;12.8;9.93;;;7.404
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.771;12.8;9.92;;;7.405
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.799;12.8;9.92;;;7.405
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.806;12.8;9.93;;;7.404
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.819;12.8;9.93;;;7.404
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.859;12.8;9.92;;;7.4
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.878;12.8;9.92;;;7.394
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.903;12.8;9.92;;;7.392
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;13.967;12.8;9.92;;;7.376
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;14.013;12.8;9.92;;;7.366
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;14.04;12.8;9.93;;;7.36
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;14.058;12.8;9.93;;;7.359
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;14.07;12.8;9.93;;;7.361
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;14.087;12.8;9.93;;;7.366
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;14.105;12.8;9.93;;;7.37
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;14.124;12.8;9.93;;;7.371
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;14.14;12.8;9.92;;;7.358
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;14.158;12.8;9.93;;;7.35
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;14.174;12.8;9.93;;;7.347
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;14.191;12.8;9.93;;;7.341
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:33;14.203;12.8;9.94;;;7.34
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.22;12.8;9.94;;;7.33
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.234;12.8;9.94;;;7.327
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.242;12.8;9.94;;;7.327
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.25;12.8;9.94;;;7.33
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.272;12.8;9.94;;;7.328
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.296;12.8;9.94;;;7.32
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.318;12.8;9.94;;;7.315
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.348;12.8;9.94;;;7.309
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.372;12.8;9.95;;;7.308
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.383;12.8;9.95;;;7.308
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.404;12.8;9.95;;;7.307
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.433;12.8;9.95;;;7.308
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.45;12.8;9.95;;;7.31
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.46;12.8;9.95;;;7.31
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.477;12.8;9.95;;;7.308
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.491;12.8;9.95;;;7.301
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.515;12.8;9.95;;;7.293
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.532;12.8;9.95;;;7.287
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.552;12.8;9.95;;;7.285
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.571;12.8;9.95;;;7.282
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.584;12.8;9.96;;;7.282
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.608;12.8;9.96;;;7.282
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.62;12.8;9.96;;;7.282
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.651;12.8;9.96;;;7.281
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.658;12.8;9.96;;;7.279
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.69;12.8;9.96;;;7.276
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.702;12.8;9.96;;;7.275
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.721;12.8;9.96;;;7.274
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.728;12.8;9.96;;;7.27
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.775;12.8;9.96;;;7.262
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.786;12.8;9.96;;;7.26
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.799;12.8;9.96;;;7.259
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.814;12.8;9.96;;;7.254
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.826;12.8;9.96;;;7.244
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.835;12.8;9.96;;;7.242
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.839;12.8;9.97;;;7.249
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.855;12.8;9.97;;;7.249
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.875;12.8;9.96;;;7.242
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.891;12.8;9.97;;;7.24
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.901;12.8;9.96;;;7.239
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.911;12.8;9.96;;;7.237
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.925;12.8;9.97;;;7.233
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.941;12.8;9.97;;;7.227
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.962;12.8;9.97;;;7.22
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.968;12.8;9.97;;;7.221
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.979;12.8;9.98;;;7.219
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.99;12.8;9.98;;;7.216
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;14.995;12.8;9.98;;;7.219
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;15.006;12.8;9.98;;;7.219
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;15.025;12.8;9.98;;;7.208
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;15.058;12.8;9.97;;;7.198
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;15.078;12.8;9.98;;;7.19
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;15.101;12.8;9.98;;;7.186
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;15.121;12.8;9.99;;;7.182
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;15.125;12.8;9.99;;;7.184
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;15.135;12.8;9.99;;;7.19
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;15.152;12.8;9.99;;;7.184
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;15.181;12.7;9.99;;;7.176
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;15.189;12.7;9.99;;;7.176
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:34;15.229;12.8;9.99;;;7.169
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.269;12.8;9.99;;;7.158
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.293;12.7;9.99;;;7.15
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.313;12.8;10.0;;;7.145
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.323;12.8;10.0;;;7.144
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.346;12.8;10.0;;;7.143
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.392;12.8;9.99;;;7.123
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.422;12.8;9.99;;;7.109
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.439;12.8;10.0;;;7.095
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.459;12.8;10.01;;;7.086
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.473;12.8;10.02;;;7.091
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.485;12.8;10.02;;;7.092
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.498;12.8;10.02;;;7.081
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.51;12.8;10.01;;;7.068
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.539;12.8;10.02;;;7.038
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.548;12.7;10.02;;;7.035
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.566;12.7;10.02;;;7.034
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.573;12.8;10.02;;;7.016
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.601;12.8;10.01;;;6.954
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.613;12.8;10.02;;;6.916
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.62;12.8;10.04;;;6.904
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.65;12.8;10.05;;;6.894
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.686;12.8;10.05;;;6.873
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.715;12.8;10.07;;;6.86
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.744;12.8;10.08;;;6.854
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.753;12.8;10.08;;;6.85
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.772;12.8;10.09;;;6.839
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.788;12.8;10.1;;;6.834
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.807;12.8;10.1;;;6.83
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.818;12.8;10.11;;;6.829
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.836;12.8;10.11;;;6.825
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.849;12.8;10.11;;;6.818
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.862;12.8;10.12;;;6.813
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.877;12.8;10.13;;;6.81
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.894;12.8;10.13;;;6.804
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.917;12.7;10.14;;;6.8
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.935;12.7;10.14;;;6.8
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.955;12.7;10.15;;;6.802
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.971;12.8;10.15;;;6.799
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;15.993;12.8;10.16;;;6.799
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;16.012;12.8;10.17;;;6.798
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;16.028;12.8;10.17;;;6.795
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;16.055;12.7;10.18;;;6.793
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;16.074;12.8;10.18;;;6.794
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;16.091;12.8;10.19;;;6.798
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;16.131;12.8;10.19;;;6.796
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;16.167;12.8;10.19;;;6.792
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;16.196;12.8;10.19;;;6.789
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;16.217;12.8;10.19;;;6.786
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;16.235;12.8;10.2;;;6.784
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;16.254;12.7;10.19;;;6.754
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;16.285;12.8;10.18;;;6.687
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;16.304;12.8;10.17;;;6.607
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;16.331;12.8;10.18;;;6.55
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;16.35;12.8;10.21;;;6.474
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;16.36;12.8;10.24;;;6.458
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;16.381;12.7;10.26;;;6.446
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;16.4;12.8;10.26;;;6.409
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;16.42;12.8;10.27;;;6.376
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;16.441;12.8;10.29;;;6.35
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:35;16.467;12.8;10.3;;;6.329
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:36;16.477;12.9;10.33;;;6.3
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:36;16.493;12.8;10.35;;;6.277
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:36;16.518;12.8;10.37;;;6.262
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:36;16.538;12.8;10.38;;;6.254
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:36;16.562;12.8;10.39;;;6.252
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:36;16.579;12.8;10.41;;;6.251
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:36;16.594;12.8;10.42;;;6.25
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:36;16.613;12.7;10.43;;;6.251
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:36;16.63;12.7;10.46;;;6.251
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:36;16.646;12.7;10.46;;;6.253
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:36;16.665;12.7;10.46;;;6.252
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:36;16.682;12.7;10.47;;;6.242
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:36;16.698;12.7;10.49;;;6.235
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:36;16.728;12.7;10.5;;;6.235
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:36;16.75;12.7;10.52;;;6.237
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:36;16.773;12.7;10.52;;;6.236
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:36;16.791;12.7;10.53;;;6.225
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;28/09/2017;09:36;16.808;12.7;10.55;;;6.209
