nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:51;4.209;175.2;9.11;-117.9;8.29;8.965
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;4.226;175.2;9.1;-117.8;8.29;8.963
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;4.256;175.2;9.1;-117.8;8.29;8.96
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;4.292;175.2;9.09;-117.8;8.29;8.957
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;4.32;175.2;9.09;-117.7;8.29;8.953
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;4.345;175.2;9.08;-117.7;8.29;8.948
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;4.368;175.2;9.08;-117.7;8.29;8.943
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;4.398;175.2;9.07;-117.6;8.29;8.937
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;4.42;175.2;9.07;-117.6;8.29;8.932
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;4.437;175.2;9.07;-117.6;8.29;8.927
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;4.454;175.2;9.06;-117.6;8.29;8.923
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;4.48;175.2;9.06;-117.5;8.28;8.916
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;4.503;175.2;9.06;-117.5;8.28;8.909
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;4.527;175.2;9.05;-117.5;8.28;8.898
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;4.552;175.2;9.05;-117.5;8.28;8.887
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;4.578;175.2;9.05;-117.5;8.28;8.874
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;4.611;175.2;9.04;-117.5;8.28;8.864
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;4.636;175.2;9.04;-117.5;8.28;8.854
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;4.658;175.2;9.04;-117.4;8.28;8.846
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;4.679;175.2;9.04;-117.4;8.28;8.836
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;4.707;175.3;9.03;-117.4;8.28;8.827
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;4.733;175.3;9.03;-117.4;8.28;8.815
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;4.761;175.3;9.02;-117.3;8.28;8.802
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;4.787;175.4;9.02;-117.3;8.28;8.788
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;4.817;175.4;9.01;-117.3;8.28;8.776
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;4.843;175.5;9.01;-117.3;8.28;8.764
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;5.608;175.5;9.0;-117.2;8.28;8.752
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;5.723;175.6;8.99;-117.2;8.28;8.737
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;5.806;175.7;8.98;-117.1;8.28;8.719
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;5.821;175.9;8.98;-117.1;8.28;8.701
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;5.826;176.0;8.97;-117.0;8.28;8.683
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;5.862;176.1;8.95;-117.0;8.27;8.659
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;5.904;176.3;8.94;-116.9;8.27;8.639
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;5.944;176.5;8.92;-116.8;8.27;8.615
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;5.976;176.7;8.9;-116.7;8.27;8.592
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;6.002;176.8;8.88;-116.6;8.27;8.566
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;6.037;177.0;8.86;-116.5;8.27;8.54
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;6.076;177.3;8.83;-116.4;8.27;8.505
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;6.118;177.5;8.81;-116.3;8.26;8.475
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;6.146;177.7;8.79;-116.2;8.26;8.446
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;6.183;177.9;8.76;-116.1;8.26;8.414
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;6.222;178.0;8.73;-116.0;8.26;8.385
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;6.272;178.1;8.71;-115.9;8.26;8.35
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;6.313;178.3;8.69;-115.8;8.26;8.319
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;6.349;178.4;8.67;-115.7;8.25;8.287
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;6.382;178.5;8.65;-115.6;8.25;8.26
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;6.413;178.6;8.63;-115.5;8.25;8.234
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;6.449;178.7;8.62;-115.4;8.25;8.213
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;6.478;178.8;8.61;-115.2;8.25;8.191
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;6.507;178.8;8.61;-115.1;8.24;8.178
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;6.535;178.9;8.6;-114.9;8.24;8.165
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;6.568;179.0;8.59;-114.7;8.24;8.155
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;6.592;179.1;8.59;-114.5;8.23;8.146
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;6.615;179.1;8.59;-114.3;8.23;8.143
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;6.636;179.2;8.59;-114.2;8.22;8.143
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;6.661;179.3;8.59;-114.0;8.22;8.146
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;6.68;179.3;8.59;-113.9;8.22;8.154
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;6.698;179.4;8.58;-113.7;8.22;8.161
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;6.715;179.4;8.56;-113.5;8.21;8.169
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;6.732;179.7;8.54;-113.4;8.21;8.174
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo PNM;;18/09/2018;07:52;6.736;180.5;8.53;-113.2;8.21;8.181
