nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;14.36;2.0;12.92;1.6;6.02;6.804
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;14.393;2.0;12.92;1.5;6.02;6.757
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;14.439;2.0;12.93;1.4;6.02;6.719
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;14.476;1.9;12.93;1.3;6.02;6.681
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;14.514;1.9;12.93;1.2;6.02;6.647
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;14.551;1.9;12.94;1.1;6.03;6.609
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;14.592;1.9;12.94;1.0;6.03;6.58
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;14.624;1.9;12.94;0.8;6.03;6.549
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;14.657;1.9;12.94;0.6;6.03;6.52
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;14.689;2.0;12.94;0.4;6.04;6.489
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;14.719;2.0;12.95;0.3;6.04;6.464
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;14.756;2.0;12.95;0.1;6.04;6.436
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;14.788;2.0;12.95;-0.1;6.05;6.41
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;15.529;2.0;12.96;-0.3;6.05;6.384
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;15.559;2.0;12.96;-0.4;6.05;6.361
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;15.663;2.0;12.96;-0.6;6.06;6.337
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;15.74;2.0;12.96;-0.8;6.06;6.311
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;15.766;2.0;12.96;-1.0;6.06;6.278
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;15.819;1.9;12.96;-1.1;6.06;6.248
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;15.862;1.9;12.96;-1.3;6.07;6.214
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;15.904;1.9;12.96;-1.4;6.07;6.183
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;15.941;1.9;12.96;-1.6;6.07;6.147
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;15.977;1.9;12.97;-1.7;6.07;6.117
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;16.015;1.9;12.96;-1.9;6.08;6.081
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;16.05;1.9;12.96;-2.0;6.08;6.049
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;16.094;1.9;12.96;-2.0;6.08;6.016
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;16.135;1.9;12.96;-2.0;6.08;5.986
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;16.178;1.9;12.96;-1.9;6.08;5.953
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;16.222;1.9;12.95;3.4;5.98;5.925
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;16.274;1.9;12.94;3.7;5.98;5.896
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;16.315;1.9;12.94;3.6;5.98;5.871
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;17.028;2.0;12.93;4.7;5.96;5.844
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;17.155;2.0;12.92;5.0;5.95;5.821
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;17.27;2.0;12.9;5.5;5.95;5.795
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;17.284;2.1;12.88;6.1;5.93;5.763
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;17.352;2.1;12.86;6.7;5.92;5.751
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;17.407;2.1;12.82;7.2;5.92;5.719
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;17.45;2.1;12.79;7.5;5.91;5.707
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;17.499;2.2;12.31;7.7;5.91;5.674
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;17.535;2.2;12.26;7.9;5.9;5.664
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;17.582;2.3;12.15;8.2;5.9;5.634
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;17.626;2.3;12.14;8.5;5.89;5.625
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;17.673;2.4;12.04;14.1;5.79;5.602
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;17.728;2.4;12.02;15.3;5.77;5.594
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;17.772;2.5;11.95;16.2;5.76;5.573
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:44;17.819;2.5;11.85;16.8;5.75;5.557
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:45;17.869;2.6;11.42;17.0;5.74;5.545
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:45;17.921;2.6;11.23;17.9;5.72;5.53
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:45;18.767;2.7;11.11;18.2;5.72;5.517
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:45;18.799;2.7;11.04;18.8;5.71;5.503
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:45;18.903;2.9;10.86;19.5;5.7;5.481
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:45;18.939;2.8;10.96;19.2;5.7;5.493
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:45;19.011;2.9;10.78;19.9;5.69;5.471
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:45;19.084;3.0;10.7;20.2;5.68;5.46
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:45;19.145;3.1;10.18;20.6;5.68;5.449
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:45;19.198;3.1;10.0;20.9;5.67;5.439
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:45;19.243;3.2;9.85;21.3;5.67;5.43
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:45;19.291;3.2;9.78;21.6;5.66;5.421
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:45;19.331;3.3;9.7;21.9;5.65;5.414
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:45;19.369;3.3;9.61;22.2;5.65;5.408
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:45;19.423;3.4;9.54;22.5;5.64;5.404
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:45;19.441;3.4;9.47;22.7;5.64;5.4
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:45;19.48;3.5;9.41;22.9;5.64;5.397
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:45;19.496;3.5;8.91;23.2;5.63;5.395
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:45;19.537;3.5;8.79;23.4;5.63;5.392
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:45;19.546;3.6;8.68;23.7;5.62;5.39
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:45;19.585;3.6;8.62;23.9;5.62;5.389
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:45;19.598;3.6;8.56;24.0;5.62;5.39
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:45;19.631;3.6;8.49;24.4;5.61;5.391
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:45;19.649;3.7;8.45;24.8;5.6;5.392
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:45;19.665;3.7;8.4;25.1;5.6;5.394
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:45;19.68;3.7;8.36;25.5;5.59;5.397
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:45;19.696;3.7;8.32;25.8;5.59;5.398
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:45;19.708;3.7;8.28;26.1;5.58;5.4
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:45;19.717;3.8;8.24;26.4;5.57;5.401
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:45;19.722;3.8;8.21;26.7;5.57;5.401
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;07/09/2015;14:45;19.723;3.9;8.18;26.9;5.57;5.401
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:13;0.061;2.6;;30.7;6.1;14.607
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:13;0.086;2.6;;30.5;6.11;14.604
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:13;0.095;2.6;;30.5;6.11;14.598
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:13;0.114;2.6;;31.1;6.1;14.594
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:13;0.118;2.7;;30.9;6.1;14.59
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:13;0.119;2.7;;31.0;6.1;14.587
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:13;0.12;2.7;;31.3;6.09;14.584
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:13;0.123;2.7;;31.8;6.08;14.582
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:13;0.15;2.7;;32.6;6.07;14.58
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:13;0.167;2.7;;34.8;6.03;14.58
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:13;0.168;2.7;;33.7;6.05;14.58
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:13;0.184;2.7;;35.8;6.02;14.578
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:13;0.286;2.7;;36.6;6.0;14.549
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:13;0.515;2.7;;40.4;5.94;14.26
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:13;0.693;2.7;;42.7;5.9;13.931
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:13;0.89;2.7;;43.4;5.89;13.693
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:13;1.008;2.7;;42.8;5.9;13.635
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:13;1.074;2.7;;42.6;5.9;13.606
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:13;1.181;2.7;;42.7;5.9;13.57
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:13;1.277;2.7;;43.7;5.88;13.524
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:13;1.393;2.8;;45.2;5.86;13.49
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:13;1.547;2.8;;45.8;5.84;13.432
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;1.599;2.8;;44.1;5.87;13.355
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;1.61;2.8;;45.4;5.85;13.378
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;1.686;2.8;;43.4;5.89;13.302
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;1.819;2.8;;42.4;5.9;13.188
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;1.942;2.8;;41.7;5.91;13.063
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;2.065;2.8;;41.4;5.92;12.976
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;2.168;2.8;;41.6;5.91;12.948
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;2.283;2.8;;42.4;5.9;12.892
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;2.412;2.8;;42.6;5.9;12.863
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;2.602;2.8;;42.3;5.9;12.812
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;2.68;2.8;;42.2;5.9;12.787
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;2.82;2.8;;42.7;5.89;12.762
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;2.915;2.9;;41.9;5.91;12.747
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;3.064;2.9;;42.8;5.89;12.731
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;3.158;2.9;;43.6;5.88;12.711
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;3.284;2.9;;43.1;5.89;12.678
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;3.364;2.9;;42.0;5.91;12.66
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;3.502;2.9;;42.7;5.89;12.635
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;3.637;2.9;;43.9;5.87;12.607
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;3.721;2.9;;44.2;5.87;12.591
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;3.824;2.9;;44.1;5.87;12.522
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;3.948;2.9;;43.0;5.89;12.467
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;4.04;2.9;;43.1;5.89;12.415
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;4.177;2.9;;44.0;5.87;12.286
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;4.359;2.9;;44.3;5.87;11.961
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;4.436;2.9;;43.9;5.87;11.663
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;4.602;2.9;;44.0;5.87;11.395
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;4.717;2.9;;43.4;5.88;11.168
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;4.796;2.9;;43.0;5.88;11.028
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;4.944;2.9;;43.5;5.87;10.749
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;5.049;2.9;;43.6;5.87;10.546
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;5.255;2.9;;44.4;5.86;10.38
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;5.408;2.9;;44.4;5.86;10.224
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;5.548;2.9;;44.0;5.86;10.091
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;5.714;2.9;;41.9;5.9;10.01
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;5.886;2.9;;41.7;5.9;9.887
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;6.123;2.9;;42.4;5.89;9.604
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;6.248;2.9;;41.7;5.9;9.398
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;6.449;2.9;;41.2;5.91;9.214
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;6.558;2.9;;41.4;5.9;9.011
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;6.731;2.9;;42.0;5.89;8.904
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;6.787;2.9;;42.3;5.89;8.841
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;6.909;2.8;;43.0;5.87;8.76
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;7.272;2.8;;43.8;5.86;8.557
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;7.415;2.8;;44.1;5.85;8.404
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;7.462;2.8;;43.6;5.86;8.352
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;7.484;2.8;;43.4;5.87;8.348
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;7.554;2.8;;43.3;5.87;8.301
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;7.776;2.8;;42.1;5.89;8.181
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;7.963;2.8;;40.6;5.91;8.079
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;8.051;2.8;;40.1;5.92;7.994
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;8.077;2.8;;39.4;5.93;7.959
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;8.082;2.8;;38.8;5.94;7.982
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;8.105;2.8;;38.7;5.94;7.961
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;8.132;2.8;;38.4;5.95;7.925
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;8.144;2.8;;38.1;5.96;7.921
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;8.162;2.8;;38.4;5.95;7.942
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;8.288;2.8;;39.2;5.94;7.837
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;8.289;2.8;;39.2;5.94;7.832
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:14;8.311;2.8;;39.9;5.92;7.79
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:15;8.423;2.8;;40.0;5.92;7.766
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:15;8.535;2.8;;39.6;5.93;7.692
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:15;8.647;2.8;;39.0;5.94;7.686
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:15;8.712;2.8;;39.3;5.93;7.579
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:15;8.786;2.8;;40.3;5.92;7.555
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:15;8.888;2.8;;41.2;5.9;7.451
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:15;8.944;2.7;;41.2;5.9;7.442
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:15;8.958;2.7;;40.9;5.9;7.411
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:15;9.096;2.8;;41.0;5.9;7.33
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:15;9.249;2.8;;40.8;5.91;7.264
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:15;9.312;2.8;;40.7;5.91;7.208
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:15;9.412;2.7;;40.6;5.91;7.145
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:15;9.584;2.8;;40.0;5.92;7.115
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:15;9.633;2.8;;39.7;5.92;7.112
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:15;9.705;2.7;;40.4;5.91;7.088
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:15;9.841;2.8;;40.7;5.91;7.033
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:15;10.004;2.8;;41.3;5.9;7.011
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:15;10.096;2.8;;41.3;5.9;6.992
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:15;10.195;2.8;;41.9;5.89;6.931
Suivi des lacs sentinelles;Cornu;Cornu : point de prélèvement 1;sonde exo;;08/09/2016;16:15;10.35;2.8;;42.3;5.88;6.833
