nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;1.485;49.1;102.6;8.63;-107.2;11.15
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;1.559;49.2;102.6;8.63;-107.3;11.141
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;1.635;49.1;102.6;8.63;-107.3;11.133
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;1.72;49.1;102.6;8.63;-107.5;11.123
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;1.798;49.2;102.6;8.64;-107.7;11.117
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;1.87;49.2;102.6;8.64;-107.8;11.109
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;1.95;49.2;102.6;8.64;-107.9;11.098
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;2.004;49.2;102.6;8.64;-108.0;11.09
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;2.054;49.2;102.6;8.64;-108.1;11.084
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;2.135;49.2;102.6;8.64;-108.2;11.08
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;2.236;49.1;102.6;8.65;-108.3;11.074
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;2.322;49.1;102.6;8.65;-108.4;11.068
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;2.405;49.1;102.6;8.65;-108.4;11.059
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;2.479;49.2;102.6;8.65;-108.4;11.053
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;2.545;49.1;102.6;8.65;-108.5;11.049
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;2.622;49.1;102.6;8.65;-108.5;11.046
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;2.719;49.1;102.6;8.65;-108.6;11.041
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;2.807;49.1;102.6;8.65;-108.6;11.035
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;2.904;49.1;102.6;8.65;-108.7;11.027
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;2.975;49.2;102.6;8.66;-108.8;11.024
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;3.079;49.2;102.6;8.66;-108.9;11.021
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;3.136;49.2;102.6;8.66;-108.9;11.019
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;3.184;49.2;102.6;8.66;-109.0;11.015
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;3.228;49.2;102.6;8.66;-109.1;11.013
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;3.285;49.3;102.6;8.66;-109.1;11.01
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;3.353;49.3;102.6;8.66;-109.2;11.004
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;3.407;49.3;102.6;8.66;-109.3;10.998
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;3.47;49.3;102.7;8.67;-109.3;10.993
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;3.529;49.3;102.7;8.67;-109.4;10.99
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;3.597;49.3;102.7;8.67;-109.5;10.988
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;3.697;49.2;102.7;8.67;-109.6;10.984
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;3.771;49.2;102.7;8.67;-109.7;10.979
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;3.823;49.2;102.7;8.67;-109.8;10.978
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;3.89;49.2;102.7;8.68;-109.9;10.974
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;3.992;49.1;102.6;8.68;-110.2;10.967
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;4.068;49.1;102.6;8.68;-110.4;10.963
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;4.12;49.1;102.7;8.69;-110.6;10.959
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;4.179;49.1;102.7;8.69;-110.8;10.956
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;4.249;49.2;102.7;8.7;-111.0;10.955
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;4.317;49.2;102.8;8.7;-111.1;10.955
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;4.378;49.2;102.8;8.7;-111.1;10.954
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;4.439;49.2;102.8;8.7;-111.2;10.949
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;4.508;49.2;102.8;8.7;-111.2;10.947
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;4.568;49.3;102.8;8.7;-111.1;10.945
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;4.623;49.3;102.8;8.7;-111.1;10.944
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;4.67;49.3;102.8;8.7;-111.1;10.942
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:01;4.758;49.3;102.8;8.7;-111.0;10.939
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;4.83;49.3;102.8;8.69;-110.9;10.936
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;4.892;49.3;102.8;8.69;-110.8;10.935
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;4.952;49.4;102.8;8.69;-110.7;10.934
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;5.017;49.4;102.8;8.69;-110.6;10.933
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;5.091;49.4;102.7;8.69;-110.5;10.932
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;5.148;49.4;102.7;8.69;-110.4;10.929
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;5.226;49.3;102.7;8.68;-110.3;10.927
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;5.301;49.4;102.7;8.68;-110.2;10.924
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;5.363;49.4;102.7;8.68;-110.2;10.92
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;5.427;49.4;102.7;8.68;-110.1;10.918
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;5.514;49.4;102.6;8.68;-110.0;10.912
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;5.574;49.5;102.6;8.68;-109.9;10.905
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;5.624;49.5;102.6;8.67;-109.8;10.903
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;5.681;49.5;102.6;8.67;-109.6;10.902
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;5.736;49.5;102.5;8.67;-109.6;10.9
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;5.785;49.6;102.5;8.67;-109.6;10.897
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;5.859;49.6;102.5;8.67;-109.5;10.891
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;5.925;49.6;102.5;8.67;-109.6;10.886
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;6.003;49.6;102.5;8.67;-109.5;10.883
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;6.06;49.6;102.5;8.67;-109.6;10.881
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;6.123;49.6;102.5;8.67;-109.5;10.879
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;6.195;49.6;102.4;8.67;-109.5;10.876
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;6.269;49.6;102.4;8.67;-109.5;10.874
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;6.346;49.7;102.4;8.67;-109.5;10.87
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;6.409;49.7;102.4;8.67;-109.4;10.863
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;6.471;49.8;102.4;8.67;-109.3;10.853
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;6.551;49.8;102.3;8.66;-109.1;10.848
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;6.632;49.8;102.3;8.66;-109.2;10.844
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;6.701;49.7;102.3;8.67;-109.3;10.842
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;6.765;49.7;102.3;8.67;-109.3;10.839
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;6.834;49.7;102.3;8.67;-109.4;10.836
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;6.896;49.7;102.3;8.67;-109.5;10.834
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;6.949;49.8;102.2;8.67;-109.5;10.832
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;7.032;49.8;102.2;8.67;-109.4;10.827
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;7.084;49.8;102.2;8.67;-109.4;10.821
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;7.158;49.8;102.2;8.67;-109.2;10.816
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;7.225;49.8;102.2;8.66;-109.0;10.81
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;7.285;49.9;102.1;8.66;-108.8;10.805
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;7.342;49.9;102.1;8.65;-108.5;10.803
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;7.401;50.0;102.0;8.65;-108.3;10.8
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;7.459;50.0;102.0;8.64;-107.9;10.797
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;7.518;50.0;101.9;8.63;-107.5;10.794
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;7.568;50.0;101.9;8.63;-107.1;10.792
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;7.632;50.0;101.8;8.62;-106.7;10.787
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;7.687;49.9;101.7;8.61;-106.3;10.784
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;7.749;49.9;101.7;8.6;-105.7;10.779
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;7.802;50.0;101.6;8.59;-105.1;10.774
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;7.872;50.2;101.5;8.58;-104.6;10.769
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;7.969;50.2;101.4;8.57;-104.1;10.765
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;8.045;50.3;101.3;8.56;-103.5;10.764
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;8.105;50.3;101.2;8.55;-102.9;10.763
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;8.171;50.3;101.0;8.54;-102.2;10.761
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;8.235;50.3;100.9;8.53;-101.6;10.76
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;8.312;50.3;100.8;8.52;-100.9;10.76
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;8.373;50.3;100.6;8.5;-100.2;10.759
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;8.438;50.3;100.5;8.49;-99.4;10.757
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;8.486;50.3;100.4;8.48;-98.8;10.756
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;8.542;50.3;100.3;8.47;-98.2;10.755
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;8.594;50.3;100.1;8.45;-97.4;10.754
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:02;8.653;50.2;99.9;8.44;-96.8;10.752
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:03;8.714;50.2;99.8;8.43;-96.1;10.749
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:03;8.768;50.2;99.6;8.42;-95.2;10.745
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:03;8.823;50.2;99.4;8.4;-94.5;10.741
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:03;8.885;50.2;99.2;8.38;-93.5;10.735
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:03;8.942;50.2;98.9;8.36;-92.3;10.722
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:03;9.016;50.7;98.5;8.34;-90.9;10.681
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:03;9.092;51.2;97.8;8.31;-89.2;10.629
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:03;9.154;51.8;96.7;8.28;-87.7;10.606
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:03;9.202;52.1;94.9;8.25;-86.2;10.598
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:03;9.25;52.5;92.9;8.23;-84.8;10.588
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:03;9.292;52.8;90.3;8.21;-83.5;10.581
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:03;9.323;52.8;87.9;8.18;-82.3;10.58
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:03;9.362;52.9;85.2;8.16;-81.1;10.582
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:03;9.398;53.0;82.8;8.14;-80.0;10.58
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:03;9.427;53.2;80.4;8.13;-79.2;10.57
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:03;9.461;53.3;78.3;8.12;-78.5;10.561
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:03;9.491;53.3;76.3;8.1;-77.8;10.556
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:03;9.517;53.4;74.6;8.09;-77.1;10.554
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:03;9.548;53.3;72.8;8.08;-76.3;10.554
Suivi des lacs sentinelles;Mont Coua;Mont Coua : point de prélèvement 1;sonde exo PNV;1er trait sonde;07/09/2021;10:03;9.563;53.2;71.3;8.06;-75.4;10.558
