nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:56;3.067;18.5;8.38;;6.68;12.356
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:56;3.09;18.5;8.38;;6.68;12.355
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:56;3.117;18.5;8.38;;6.68;12.355
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:56;3.138;18.5;8.38;;6.68;12.355
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:56;3.158;18.5;8.38;;6.68;12.354
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:56;3.176;18.5;8.38;;6.69;12.354
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:56;3.194;18.5;8.38;;6.69;12.354
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:56;3.216;18.5;8.38;;6.69;12.353
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:56;3.235;18.5;8.37;;6.69;12.353
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:56;3.253;18.5;8.37;;6.69;12.352
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:56;3.272;18.5;8.37;;6.69;12.352
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;3.294;18.5;8.37;;6.69;12.352
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;3.313;18.5;8.37;;6.69;12.352
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;3.332;18.5;8.37;;6.69;12.351
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;3.351;18.5;8.37;;6.69;12.351
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;3.37;18.5;8.37;;6.69;12.351
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;3.392;18.5;8.37;;6.7;12.351
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;3.411;18.5;8.37;;6.7;12.351
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;3.43;18.5;8.37;;6.7;12.351
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;3.449;18.5;8.37;;6.7;12.351
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;3.469;18.5;8.37;;6.7;12.351
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;3.493;18.5;8.37;;6.7;12.351
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;3.513;18.5;8.37;;6.7;12.351
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;3.533;18.5;8.37;;6.71;12.351
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;3.554;18.5;8.36;;6.71;12.35
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;4.315;18.5;8.36;;6.71;12.35
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;4.341;18.5;8.36;;6.71;12.35
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;4.353;18.5;8.36;;6.72;12.35
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;4.354;18.5;8.36;;6.72;12.35
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;4.369;18.5;8.36;;6.72;12.35
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;4.4;18.5;8.36;;6.72;12.349
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;4.424;18.5;8.36;;6.72;12.349
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;4.45;18.5;8.36;;6.73;12.348
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;4.474;18.5;8.36;;6.73;12.348
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;4.501;18.5;8.36;;6.73;12.347
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;4.522;18.5;8.36;;6.73;12.347
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;4.546;18.5;8.36;;6.73;12.347
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;4.569;18.5;8.36;;6.73;12.346
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;4.591;18.5;8.35;;6.74;12.346
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;4.618;18.5;8.35;;6.74;12.345
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;4.64;18.5;8.35;;6.74;12.345
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;4.663;18.5;8.35;;6.74;12.344
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;4.686;18.5;8.35;;6.74;12.344
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;4.715;18.5;8.35;;6.74;12.344
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;4.738;18.5;8.35;;6.74;12.344
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;4.761;18.5;8.35;;6.74;12.343
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;4.784;18.5;8.35;;6.74;12.343
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;4.811;18.5;8.35;;6.74;12.343
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;4.833;18.5;8.34;;6.74;12.343
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;4.856;18.5;8.34;;6.74;12.343
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;4.878;18.5;8.34;;6.74;12.343
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;4.9;18.5;8.34;;6.74;12.343
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;4.921;18.5;8.34;;6.74;12.343
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;4.947;18.5;8.34;;6.75;12.343
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;4.969;18.5;8.34;;6.75;12.343
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;4.991;18.5;8.34;;6.75;12.342
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;5.013;18.5;8.34;;6.75;12.342
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;5.755;18.5;8.34;;6.75;12.342
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;5.825;18.6;8.34;;6.75;12.342
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;5.848;18.6;8.33;;6.75;12.342
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;5.871;18.6;8.33;;6.75;12.342
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;5.889;18.6;8.33;;6.76;12.342
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;5.917;18.6;8.33;;6.76;12.341
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;5.941;18.6;8.33;;6.76;12.341
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;5.963;18.5;8.33;;6.76;12.341
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;5.984;18.5;8.33;;6.76;12.341
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;6.003;18.5;8.33;;6.76;12.34
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;6.025;18.5;8.33;;6.76;12.34
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;6.045;18.5;8.33;;6.76;12.34
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;6.065;18.5;8.33;;6.77;12.34
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:57;6.085;18.5;8.33;;6.77;12.339
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:58;6.109;18.5;8.33;;6.77;12.339
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:58;6.129;18.6;8.32;;6.77;12.339
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:58;6.149;18.6;8.32;;6.77;12.339
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:58;6.17;18.6;8.32;;6.77;12.339
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:58;6.192;18.6;8.32;;6.77;12.338
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:58;6.219;18.6;8.32;;6.77;12.339
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:58;6.242;18.6;8.32;;6.77;12.339
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:58;6.264;18.6;8.32;;6.77;12.339
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:58;6.286;18.6;8.32;;6.77;12.339
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:58;6.307;18.6;8.32;;6.78;12.339
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:58;6.334;18.6;8.32;;6.78;12.339
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:58;6.357;18.6;8.32;;6.78;12.339
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:58;6.381;18.6;8.32;;6.78;12.339
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:58;6.404;18.6;8.32;;6.78;12.339
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:58;6.426;18.6;8.32;;6.78;12.339
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:58;6.452;18.6;8.32;;6.78;12.339
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:58;6.474;18.6;8.32;;6.78;12.339
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:58;6.495;18.6;8.32;;6.78;12.339
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:58;6.517;18.6;8.32;;6.78;12.339
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:58;6.544;18.6;8.31;;6.78;12.339
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:58;7.32;18.6;8.31;;6.78;12.338
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:58;7.386;18.6;8.31;;6.78;12.338
Suivi des lacs sentinelles;Pétarel;Pétarel : centroïde;sonde exo PNE;sonde : problème avec l'étalonnage de la profondeur (apparition du triangle) : répété 3 fois;27/09/2016;11:58;7.43;18.6;8.31;;6.78;12.337
