nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:26;1.233;81.2;11.61;-60.6;8.05;6.436
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:26;1.258;81.2;11.61;-60.6;8.05;6.439
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:26;1.282;81.2;11.61;-60.6;8.05;6.44
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:26;1.307;81.3;11.61;-60.6;8.05;6.439
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:26;1.331;81.3;11.61;-60.6;8.05;6.44
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:26;1.361;81.3;11.61;-60.6;8.05;6.442
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:26;1.386;81.3;11.61;-60.6;8.05;6.443
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:26;1.412;81.4;11.61;-60.6;8.05;6.443
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:26;1.438;81.5;11.62;-60.6;8.05;6.442
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:26;1.469;81.5;11.62;-60.7;8.05;6.441
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:26;1.495;81.4;11.62;-60.7;8.05;6.439
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:26;1.522;81.4;11.62;-60.7;8.05;6.439
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:26;1.549;81.5;11.62;-60.7;8.05;6.438
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:26;1.577;81.6;11.62;-60.7;8.05;6.437
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;1.611;81.6;11.62;-60.7;8.05;6.436
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;1.638;81.6;11.62;-60.7;8.05;6.437
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;1.664;81.7;11.62;-60.7;8.05;6.439
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;1.691;81.7;11.62;-60.7;8.05;6.439
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;1.719;81.7;11.62;-60.7;8.05;6.44
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;1.753;81.7;11.62;-60.6;8.05;6.441
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;1.782;81.8;11.62;-60.6;8.05;6.443
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;1.811;81.8;11.61;-60.7;8.05;6.443
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;1.839;81.8;11.61;-60.7;8.05;6.442
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;1.875;81.8;11.61;-60.7;8.05;6.441
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;1.904;81.8;11.6;-60.6;8.05;6.44
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;1.934;81.9;11.6;-60.6;8.05;6.439
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;1.964;81.9;11.6;-60.6;8.05;6.438
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;1.994;81.9;11.6;-60.6;8.05;6.438
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;2.029;81.9;11.6;-60.6;8.05;6.438
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;2.058;82.0;11.6;-60.6;8.05;6.438
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;2.087;82.0;11.59;-60.7;8.05;6.438
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;2.116;82.0;11.59;-60.7;8.05;6.438
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;2.146;82.0;11.59;-60.7;8.05;6.438
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;2.182;82.0;11.59;-60.7;8.05;6.437
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;2.212;82.1;11.59;-60.7;8.05;6.437
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;2.243;82.1;11.58;-60.6;8.05;6.438
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;2.274;82.0;11.58;-60.6;8.05;6.437
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;2.311;82.1;11.58;-60.6;8.05;6.437
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;2.343;82.2;11.58;-60.6;8.05;6.437
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;2.375;82.2;11.58;-60.6;8.05;6.437
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;2.407;82.2;11.59;-60.6;8.05;6.437
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;2.439;82.2;11.59;-60.6;8.05;6.437
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;2.479;82.3;11.59;-60.6;8.05;6.437
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;2.511;82.3;11.59;-60.5;8.05;6.437
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;2.544;82.4;11.6;-60.5;8.05;6.437
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;3.279;82.4;11.6;-60.5;8.04;6.437
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;3.341;82.4;11.6;-60.5;8.05;6.437
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;3.38;82.5;11.6;-60.5;8.05;6.437
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;3.381;82.5;11.6;-60.5;8.05;6.438
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;3.405;82.5;11.6;-60.5;8.05;6.438
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;3.416;82.5;11.6;-60.5;8.05;6.438
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;3.459;82.5;11.6;-60.5;8.05;6.437
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;3.514;82.5;11.6;-60.5;8.05;6.436
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;3.542;82.5;11.6;-60.5;8.05;6.436
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;3.556;82.6;11.59;-60.5;8.05;6.436
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;3.574;82.6;11.59;-60.5;8.05;6.436
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;3.608;82.6;11.59;-60.5;8.04;6.435
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;3.644;82.6;11.59;-60.5;8.04;6.434
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;3.67;82.6;11.59;-60.5;8.04;6.434
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;3.717;82.7;11.59;-60.5;8.04;6.435
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;3.753;82.7;11.58;-60.5;8.04;6.435
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;3.787;82.7;11.58;-60.5;8.04;6.436
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;3.869;82.7;11.58;-60.5;8.04;6.436
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;3.927;82.8;11.57;-60.5;8.04;6.436
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;3.972;82.8;11.57;-60.5;8.04;6.437
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;3.999;82.9;11.57;-60.5;8.05;6.436
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;4.039;82.9;11.57;-60.5;8.05;6.437
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;4.072;82.9;11.57;-60.5;8.05;6.437
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;4.099;82.9;11.57;-60.5;8.05;6.437
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;4.139;83.0;11.56;-60.5;8.05;6.436
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;4.179;83.0;11.57;-60.5;8.05;6.436
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;4.233;83.0;11.57;-60.5;8.05;6.436
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;4.273;83.1;11.57;-60.5;8.05;6.436
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:27;4.307;83.1;11.57;-60.5;8.05;6.436
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;4.349;83.1;11.58;-60.5;8.05;6.437
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;4.368;83.1;11.58;-60.5;8.05;6.437
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;4.401;83.1;11.58;-60.5;8.05;6.437
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;4.438;83.1;11.58;-60.5;8.05;6.437
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;4.474;83.2;11.59;-60.5;8.05;6.437
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;4.512;83.2;11.59;-60.5;8.05;6.437
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;4.558;83.2;11.59;-60.5;8.04;6.437
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;4.599;83.2;11.59;-60.5;8.04;6.437
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;4.633;83.3;11.59;-60.5;8.05;6.436
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;4.67;83.3;11.59;-60.5;8.05;6.436
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;4.7;83.2;11.59;-60.5;8.05;6.436
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;4.735;83.3;11.59;-60.5;8.05;6.436
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;4.778;83.3;11.59;-60.5;8.04;6.436
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;4.824;83.4;11.59;-60.5;8.04;6.436
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;4.877;83.4;11.58;-60.5;8.04;6.436
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;4.926;83.4;11.57;-60.4;8.04;6.435
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;4.968;83.4;11.57;-60.4;8.04;6.435
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;4.999;83.5;11.57;-60.4;8.04;6.435
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;5.04;83.5;11.56;-60.4;8.04;6.435
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;5.098;83.5;11.56;-60.5;8.04;6.434
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;5.142;83.5;11.55;-60.5;8.04;6.433
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;5.189;83.6;11.55;-60.5;8.04;6.432
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;5.223;83.6;11.55;-60.5;8.04;6.432
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;5.269;83.6;11.55;-60.5;8.04;6.432
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;5.317;83.6;11.55;-60.5;8.04;6.432
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;5.368;83.6;11.55;-60.5;8.04;6.432
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;5.412;83.7;11.55;-60.5;8.04;6.432
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;5.447;83.7;11.56;-60.4;8.04;6.431
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;5.499;83.8;11.56;-60.4;8.04;6.432
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;5.533;83.7;11.56;-60.4;8.04;6.433
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;5.562;83.8;11.56;-60.4;8.04;6.434
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;5.608;83.8;11.57;-60.4;8.04;6.434
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;5.659;83.7;11.57;-60.4;8.04;6.435
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;5.701;83.8;11.57;-60.4;8.04;6.434
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;5.744;83.8;11.57;-60.4;8.04;6.433
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;5.784;83.9;11.58;-60.4;8.04;6.432
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;5.829;83.9;11.58;-60.4;8.04;6.431
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;5.874;83.9;11.58;-60.4;8.04;6.431
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;5.903;83.9;11.57;-60.4;8.04;6.431
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;5.928;83.9;11.57;-60.4;8.04;6.431
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;5.954;83.9;11.57;-60.4;8.04;6.431
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;5.984;83.9;11.57;-60.4;8.04;6.431
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;6.025;83.9;11.56;-60.4;8.04;6.429
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;6.052;84.0;11.56;-60.4;8.04;6.428
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;6.101;84.0;11.56;-60.3;8.04;6.428
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;6.145;84.0;11.55;-60.3;8.04;6.426
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;6.19;84.1;11.55;-60.3;8.04;6.427
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;6.218;84.1;11.55;-60.3;8.04;6.427
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;6.262;84.1;11.54;-60.3;8.04;6.426
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;6.316;84.1;11.54;-60.3;8.04;6.426
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;6.378;84.1;11.53;-60.2;8.04;6.425
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;6.425;84.3;11.53;-60.2;8.04;6.425
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;6.474;84.3;11.53;-60.3;8.04;6.425
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;6.479;84.3;11.53;-60.2;8.04;6.426
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;6.489;84.2;11.53;-60.3;8.04;6.426
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;6.547;84.2;11.53;-60.3;8.04;6.425
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;6.558;84.3;11.52;-60.2;8.04;6.424
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;6.643;84.3;11.53;-60.2;8.04;6.424
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;6.656;84.3;11.53;-60.2;8.04;6.423
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:28;6.718;84.3;11.53;-60.3;8.04;6.424
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:29;6.747;84.4;11.54;-60.3;8.04;6.424
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:29;6.766;84.4;11.54;-60.3;8.04;6.423
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:29;6.824;84.3;11.54;-60.3;8.04;6.423
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:29;6.843;84.3;11.54;-60.3;8.04;6.423
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:29;6.915;84.4;11.55;-60.3;8.04;6.423
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:29;6.96;84.5;11.55;-60.2;8.04;6.422
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:29;7.011;84.5;11.55;-60.2;8.04;6.422
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:29;7.072;84.4;11.55;-60.2;8.04;6.422
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:29;7.111;84.5;11.55;-60.2;8.04;6.423
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:29;7.161;84.5;11.54;-60.2;8.04;6.423
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;21/09/2017;10:29;7.219;84.6;11.54;-60.1;8.04;6.423
