nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;4.886;75.2;8.97;-106.5;8.75;9.896
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;4.977;75.3;8.95;-106.9;8.75;9.88
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;5.061;75.6;8.94;-108.0;8.78;9.799
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;5.143;76.1;8.98;-109.5;8.8;9.754
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;5.222;76.6;9.02;-110.4;8.82;9.714
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;5.298;76.9;9.05;-111.2;8.84;9.663
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;5.394;77.1;9.08;-113.0;8.87;9.639
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;5.469;77.2;9.13;-114.9;8.91;9.63
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;5.545;77.5;9.16;-115.9;8.93;9.596
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;5.619;77.8;9.18;-116.0;8.93;9.527
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;5.705;78.0;9.21;-115.0;8.91;9.447
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;5.782;78.1;9.25;-114.1;8.89;9.421
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;5.854;78.0;9.29;-113.4;8.88;9.42
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;5.928;77.8;9.29;-113.0;8.87;9.416
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;6.002;77.8;9.27;-112.3;8.86;9.352
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;6.092;77.9;9.27;-111.9;8.85;9.276
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;6.165;78.0;9.3;-111.8;8.85;9.227
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;6.238;78.1;9.31;-111.6;8.85;9.214
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;6.304;78.2;9.32;-111.4;8.84;9.201
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;6.37;78.2;9.3;-111.3;8.84;9.162
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;6.45;78.4;9.3;-111.2;8.84;9.112
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;6.515;78.4;9.32;-111.2;8.84;9.104
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;6.571;78.5;9.33;-111.1;8.84;9.108
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;6.62;78.5;9.33;-111.1;8.84;9.117
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:57;6.679;78.5;9.33;-111.1;8.84;9.118
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:58;6.72;78.5;9.33;-111.1;8.84;9.11
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:58;6.76;78.6;9.33;-111.1;8.84;9.104
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:58;6.795;78.6;9.34;-111.0;8.84;9.107
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:58;6.824;78.6;9.34;-111.0;8.84;9.109
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:58;6.86;78.5;9.35;-111.0;8.84;9.109
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:58;6.888;78.6;9.35;-110.9;8.84;9.112
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:58;6.915;78.6;9.36;-110.9;8.84;9.116
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:58;6.936;78.6;9.36;-110.8;8.83;9.121
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;23/09/2020;09:58;6.938;78.6;9.36;-110.6;8.83;9.109
