nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:05;2.769;12.6;11.18;-23.0;6.46;12.826
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:05;2.783;12.6;11.18;-23.1;6.46;12.825
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:05;2.799;12.6;11.17;-23.2;6.46;12.824
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:05;2.817;12.6;11.17;-23.2;6.47;12.823
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:05;2.838;12.6;11.17;-23.3;6.47;12.822
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:05;2.855;12.6;11.17;-23.3;6.47;12.821
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:05;2.873;12.6;11.17;-23.4;6.47;12.82
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:05;2.891;12.6;11.17;-23.4;6.47;12.818
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:05;2.911;12.6;11.16;-23.4;6.47;12.818
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:05;2.929;12.6;11.16;-23.5;6.47;12.817
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:05;2.946;12.6;11.16;-23.5;6.47;12.816
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;2.964;12.6;11.16;-23.6;6.47;12.815
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;2.982;12.6;11.16;-23.6;6.47;12.814
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;3.002;12.6;11.16;-23.6;6.47;12.812
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;3.019;12.6;11.15;-23.7;6.47;12.811
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;3.036;12.6;11.15;-23.8;6.48;12.81
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;3.053;12.6;11.15;-23.9;6.48;12.808
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;3.074;12.6;11.15;-23.9;6.48;12.807
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;3.091;12.6;11.15;-24.0;6.48;12.806
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;3.108;12.6;11.15;-24.1;6.48;12.804
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;3.125;12.6;11.14;-24.2;6.48;12.803
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;3.143;12.6;11.14;-24.3;6.48;12.802
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;3.165;12.6;11.14;-24.3;6.48;12.801
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;3.893;12.6;11.14;-24.4;6.49;12.799
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;3.935;12.6;11.14;-24.6;6.49;12.797
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;3.937;12.6;11.14;-24.5;6.49;12.798
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;3.969;12.6;11.13;-24.7;6.49;12.796
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;3.998;12.6;11.13;-24.9;6.49;12.795
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.032;12.6;11.13;-25.1;6.5;12.794
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.065;12.6;11.13;-25.2;6.5;12.793
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.094;12.6;11.13;-25.4;6.5;12.792
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.126;12.6;11.13;-25.5;6.51;12.791
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.149;12.6;11.12;-25.7;6.51;12.79
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.17;12.6;11.12;-25.8;6.51;12.789
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.193;12.6;11.12;-25.9;6.51;12.788
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.216;12.6;11.12;-26.1;6.51;12.786
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.245;12.6;11.12;-26.2;6.52;12.785
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.269;12.6;11.12;-26.3;6.52;12.785
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.291;12.6;11.12;-26.4;6.52;12.784
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.313;12.6;11.11;-26.5;6.52;12.783
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.335;12.6;11.11;-26.7;6.53;12.782
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.364;12.6;11.11;-26.8;6.53;12.781
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.387;12.6;11.11;-26.9;6.53;12.78
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.41;12.6;11.11;-27.0;6.53;12.78
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.431;12.6;11.11;-27.1;6.53;12.779
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.458;12.6;11.11;-27.3;6.54;12.778
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.481;12.6;11.11;-27.5;6.54;12.777
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.503;12.6;11.1;-27.6;6.54;12.776
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.524;12.6;11.11;-27.8;6.54;12.775
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.55;12.6;11.1;-28.0;6.55;12.775
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.572;12.6;11.1;-28.1;6.55;12.774
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.593;12.6;11.1;-28.3;6.55;12.773
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.613;12.6;11.1;-28.5;6.56;12.773
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.632;12.6;11.1;-28.6;6.56;12.772
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.656;12.6;11.1;-28.8;6.56;12.772
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.676;12.6;11.1;-29.0;6.57;12.771
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.695;12.6;11.1;-29.2;6.57;12.771
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.714;12.6;11.1;-29.4;6.57;12.77
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.733;12.6;11.1;-29.6;6.58;12.77
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.756;12.6;11.1;-29.7;6.58;12.769
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;4.775;12.6;11.1;-29.9;6.58;12.768
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;5.517;12.6;11.1;-30.1;6.58;12.768
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;5.555;12.6;11.09;-30.2;6.59;12.767
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;5.601;12.6;11.09;-30.4;6.59;12.766
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;5.655;12.6;11.09;-30.6;6.59;12.766
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;5.656;12.6;11.09;-30.8;6.6;12.765
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;5.667;12.6;11.09;-30.9;6.6;12.765
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;5.701;12.6;11.09;-31.1;6.6;12.764
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;5.75;12.6;11.09;-31.2;6.6;12.763
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;5.784;12.6;11.09;-31.3;6.6;12.763
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:06;5.823;12.6;11.09;-31.4;6.61;12.761
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;5.86;12.6;11.09;-31.5;6.61;12.76
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;5.892;12.6;11.09;-31.5;6.61;12.758
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;5.925;12.6;11.09;-31.6;6.61;12.757
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;5.959;12.6;11.09;-31.7;6.61;12.755
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;5.995;12.6;11.09;-31.8;6.61;12.753
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;6.029;12.6;11.09;-31.9;6.62;12.751
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;6.066;12.6;11.09;-32.0;6.62;12.749
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;6.098;12.6;11.09;-32.1;6.62;12.746
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;6.129;12.6;11.09;-32.2;6.62;12.743
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;6.159;12.6;11.09;-32.3;6.62;12.74
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;6.189;12.6;11.08;-32.4;6.62;12.738
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;6.231;12.6;11.08;-32.5;6.63;12.735
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;6.97;12.6;11.08;-32.7;6.63;12.734
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;6.986;12.6;11.08;-32.8;6.63;12.732
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;6.994;12.6;11.08;-33.0;6.63;12.731
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;6.995;12.7;11.08;-33.2;6.64;12.729
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;7.013;12.7;11.08;-33.4;6.64;12.727
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;7.05;12.7;11.08;-33.6;6.64;12.725
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;7.08;12.7;11.08;-33.8;6.65;12.724
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;7.101;12.7;11.08;-34.0;6.65;12.722
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;7.124;12.7;11.08;-34.3;6.66;12.72
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;7.154;12.7;11.08;-34.5;6.66;12.719
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;7.192;12.7;11.07;-34.7;6.66;12.71
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;7.233;12.7;11.07;-34.8;6.66;12.692
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;7.268;12.8;11.06;-34.9;6.67;12.671
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;7.304;12.8;11.07;-35.0;6.67;12.65
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;7.334;12.9;11.07;-35.0;6.67;12.612
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;7.362;13.0;11.08;-35.1;6.67;12.566
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;7.39;13.1;11.1;-35.1;6.67;12.507
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;7.424;13.3;11.12;-35.1;6.67;12.442
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;7.452;13.5;11.14;-35.1;6.67;12.345
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;7.477;14.1;11.18;-35.2;6.67;11.098
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;7.502;14.5;11.91;-35.2;6.67;10.97
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;7.526;14.6;12.05;-35.3;6.67;10.883
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;7.555;15.0;12.19;-35.3;6.67;10.595
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;7.582;15.1;12.32;-35.4;6.67;10.538
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;7.611;15.5;12.39;-35.4;6.67;10.413
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;7.639;15.6;12.41;-35.4;6.67;10.373
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;7.667;15.9;12.46;-35.3;6.67;10.271
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;7.7;16.0;12.48;-35.3;6.67;10.239
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;8.451;16.2;12.53;-35.3;6.67;10.144
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;8.512;16.2;12.55;-35.3;6.67;10.116
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;8.572;16.4;12.62;-35.3;6.67;10.003
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;8.575;16.3;12.59;-35.3;6.67;10.048
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;8.614;16.5;12.64;-35.3;6.67;9.965
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;8.66;16.5;12.65;-35.4;6.67;9.923
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;8.699;16.6;12.67;-35.5;6.67;9.889
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;8.732;16.7;12.69;-35.6;6.68;9.804
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;8.766;16.7;12.72;-35.7;6.68;9.72
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;8.796;16.8;12.76;-35.8;6.68;9.629
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;8.829;16.8;12.79;-35.8;6.68;9.55
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;8.864;16.9;12.81;-35.9;6.68;9.459
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;8.899;17.0;12.84;-35.9;6.68;9.39
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;8.937;17.0;12.85;-35.9;6.68;9.315
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;8.967;17.1;12.86;-35.9;6.68;9.246
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;8.996;17.2;12.87;-35.9;6.68;9.172
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;9.027;17.2;12.87;-35.9;6.68;9.108
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;9.063;17.3;12.86;-35.8;6.68;9.041
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;9.092;17.3;12.86;-35.8;6.68;8.984
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:07;9.121;17.4;12.85;-35.8;6.68;8.918
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:08;9.151;17.4;12.84;-35.8;6.68;8.864
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:08;9.2;17.5;12.82;-35.7;6.68;8.802
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:08;9.218;17.5;12.81;-35.7;6.68;8.75
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:08;9.26;17.5;12.8;-35.6;6.67;8.696
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:08;9.277;17.6;12.79;-35.5;6.67;8.655
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:08;10.084;17.6;12.77;-35.5;6.67;8.601
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:08;10.129;17.6;12.75;-35.4;6.67;8.545
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:08;10.221;17.6;12.73;-35.3;6.67;8.477
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:08;10.253;17.7;12.71;-35.2;6.67;8.416
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:08;10.289;17.7;12.69;-35.1;6.67;8.343
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:08;10.323;17.8;12.68;-35.0;6.66;8.275
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:08;10.354;17.8;12.65;-35.0;6.66;8.197
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:08;10.382;17.9;12.63;-34.9;6.66;8.128
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:08;10.42;18.0;12.24;-34.9;6.66;8.051
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:08;10.447;18.0;12.23;-34.9;6.66;7.987
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:08;10.473;18.1;12.16;-34.9;6.66;7.915
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:08;10.503;18.2;12.1;-34.8;6.66;7.844
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:08;10.541;18.2;12.07;-34.8;6.66;7.751
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:08;10.589;18.3;12.03;-34.8;6.66;7.674
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:08;10.628;18.4;11.98;-34.8;6.66;7.589
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:08;10.669;18.5;11.94;-34.7;6.66;7.515
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:08;10.709;18.6;11.46;-34.7;6.66;7.425
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:08;10.757;18.6;11.32;-34.6;6.65;7.345
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:08;10.796;18.7;11.16;-34.5;6.65;7.258
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;07/09/2015;10:08;10.836;18.8;11.09;-34.4;6.65;7.183
