nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:35;11.733;232.7;3.76;-60.9;7.66;6.731
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:35;11.748;232.7;3.74;-60.8;7.66;6.733
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:35;11.762;232.7;3.73;-60.8;7.66;6.733
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:35;11.772;232.6;3.48;-59.4;7.63;6.734
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:35;11.773;232.7;3.71;-60.7;7.65;6.733
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:35;11.776;232.6;3.52;-59.6;7.64;6.735
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:35;11.782;232.7;3.7;-60.7;7.65;6.733
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:35;11.783;232.6;3.45;-59.3;7.63;6.733
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:35;11.786;232.7;3.68;-60.5;7.65;6.733
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:35;11.787;232.7;3.59;-59.9;7.64;6.737
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:35;11.788;232.7;3.66;-60.5;7.65;6.734
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:35;11.789;232.7;3.63;-60.3;7.65;6.736
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;13/09/2016;11:35;11.791;232.6;3.39;-58.5;7.62;6.731
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:25;0.252;160.7;8.93;-83.9;8.21;7.746
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:25;0.255;160.8;8.94;-83.9;8.21;7.746
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:25;0.313;160.8;8.94;-83.9;8.21;7.77
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:25;0.339;160.8;8.93;-84.0;8.21;7.782
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:25;0.348;160.8;8.92;-84.0;8.21;7.778
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:25;0.383;160.9;8.92;-84.0;8.22;7.774
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:25;0.423;161.0;8.91;-84.2;8.22;7.753
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:25;0.529;161.1;8.9;-84.5;8.22;7.679
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:25;0.716;161.2;8.9;-84.9;8.23;7.592
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:25;0.856;161.2;8.92;-84.9;8.23;7.539
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:25;0.96;161.2;8.93;-84.9;8.23;7.508
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:25;1.089;161.3;8.94;-84.9;8.23;7.487
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:25;1.141;161.3;8.94;-84.9;8.23;7.482
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:25;1.309;161.3;8.94;-85.1;8.24;7.466
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:25;1.38;161.4;8.94;-85.2;8.24;7.453
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:25;1.486;161.5;8.94;-85.3;8.24;7.448
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:25;1.575;161.6;8.94;-85.3;8.24;7.439
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:25;1.668;161.6;8.94;-85.4;8.24;7.432
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:25;1.814;161.7;8.94;-85.5;8.24;7.419
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:25;1.932;161.8;8.94;-85.5;8.25;7.408
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:25;2.048;161.9;8.94;-85.6;8.25;7.402
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:25;2.144;162.1;8.94;-85.7;8.25;7.4
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:25;2.301;162.2;8.94;-85.9;8.25;7.387
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:25;2.375;162.3;8.94;-85.9;8.25;7.374
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:25;2.498;162.4;8.94;-85.9;8.25;7.369
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;2.597;162.6;8.94;-85.8;8.25;7.363
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;2.685;162.7;8.94;-85.9;8.25;7.357
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;2.806;162.7;8.94;-86.0;8.25;7.353
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;2.919;162.7;8.94;-86.1;8.26;7.35
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;3.01;162.8;8.94;-86.2;8.26;7.345
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;3.106;162.9;8.94;-86.3;8.26;7.34
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;3.248;163.0;8.94;-86.4;8.26;7.337
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;3.362;163.0;8.94;-86.4;8.26;7.333
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;3.466;163.0;8.94;-86.3;8.26;7.33
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;3.581;163.2;8.93;-86.4;8.26;7.327
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;3.676;163.3;8.93;-86.6;8.27;7.323
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;3.823;163.3;8.93;-86.9;8.27;7.319
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;3.939;163.3;8.93;-86.9;8.27;7.316
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;4.053;163.4;8.93;-86.7;8.27;7.312
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;4.154;163.5;8.93;-86.6;8.27;7.304
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;4.314;163.7;8.93;-86.5;8.26;7.296
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;4.434;163.8;8.93;-86.4;8.26;7.292
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;4.538;163.9;8.93;-86.4;8.26;7.289
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;4.666;164.0;8.93;-86.5;8.26;7.286
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;4.791;164.2;8.93;-86.4;8.26;7.283
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;4.934;164.3;8.93;-86.5;8.26;7.279
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;5.042;164.3;8.92;-86.7;8.27;7.275
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;5.198;164.4;8.92;-86.8;8.27;7.271
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;5.366;164.9;8.92;-86.8;8.27;7.267
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;5.475;165.1;8.93;-86.6;8.27;7.265
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;5.523;165.2;8.92;-86.4;8.26;7.266
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;5.614;165.3;8.92;-86.4;8.26;7.264
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;5.681;167.3;8.92;-86.4;8.26;7.264
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;5.761;178.3;8.92;-86.5;8.26;7.263
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;5.845;185.2;8.92;-86.6;8.27;7.261
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;5.921;185.6;8.92;-86.6;8.27;7.261
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;5.993;185.6;8.91;-86.7;8.27;7.261
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;6.073;185.6;8.91;-86.7;8.27;7.26
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;6.164;185.7;8.91;-86.7;8.27;7.256
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;6.272;185.7;8.91;-86.8;8.27;7.253
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;6.379;185.7;8.91;-86.8;8.27;7.25
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;6.481;185.7;8.91;-86.7;8.27;7.247
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;6.59;185.6;8.9;-86.5;8.26;7.244
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;6.728;185.6;8.9;-86.4;8.26;7.238
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;6.831;185.7;8.9;-86.4;8.26;7.233
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;6.959;185.9;8.9;-86.4;8.26;7.231
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;7.045;186.1;8.89;-86.4;8.26;7.231
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;7.151;186.3;8.89;-86.3;8.26;7.233
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;7.249;186.6;8.89;-86.4;8.26;7.233
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;7.33;186.8;8.88;-86.5;8.26;7.233
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;7.474;186.9;8.88;-86.5;8.26;7.23
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;7.6;187.0;8.88;-86.5;8.26;7.225
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;7.697;186.9;8.87;-86.5;8.26;7.218
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;7.843;186.8;8.87;-86.6;8.27;7.209
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;7.957;186.7;8.87;-86.8;8.27;7.204
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;8.063;186.6;8.86;-86.9;8.27;7.198
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;8.181;186.5;8.86;-87.1;8.28;7.195
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;8.318;186.5;8.86;-87.3;8.28;7.19
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;8.454;186.5;8.86;-87.3;8.28;7.187
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;8.56;186.6;8.86;-87.2;8.28;7.185
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;8.687;186.7;8.86;-87.3;8.28;7.183
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;8.821;186.7;8.86;-87.2;8.28;7.181
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;8.982;186.8;8.86;-87.2;8.28;7.18
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;9.121;186.9;8.85;-87.2;8.28;7.179
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:26;9.221;187.0;8.85;-87.1;8.28;7.179
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;9.308;187.2;8.85;-87.1;8.28;7.176
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;9.397;187.2;8.85;-87.0;8.27;7.176
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;9.458;187.3;8.84;-86.9;8.27;7.175
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;9.542;187.4;8.84;-86.9;8.27;7.174
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;9.616;187.5;8.84;-86.8;8.27;7.172
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;9.717;187.5;8.84;-86.9;8.27;7.171
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;9.845;187.8;8.84;-86.9;8.27;7.166
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;9.932;188.0;8.83;-86.7;8.27;7.163
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;10.005;188.1;8.83;-86.7;8.27;7.159
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;10.076;188.2;8.83;-86.6;8.27;7.155
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;10.152;188.3;8.83;-86.6;8.27;7.15
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;10.255;188.5;8.83;-86.7;8.27;7.148
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;10.362;188.6;8.83;-86.7;8.27;7.146
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;10.451;188.7;8.83;-86.6;8.27;7.142
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;10.602;188.8;8.83;-86.5;8.27;7.135
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;10.748;188.9;8.82;-86.5;8.27;7.128
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;10.876;189.0;8.82;-86.3;8.26;7.123
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;11.008;189.0;8.82;-86.3;8.26;7.121
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;11.143;189.1;8.82;-86.2;8.26;7.117
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;11.266;189.1;8.81;-86.1;8.26;7.113
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;11.442;189.1;8.81;-86.1;8.26;7.106
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;11.583;189.2;8.81;-86.1;8.26;7.101
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;11.707;189.2;8.81;-86.1;8.26;7.095
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;11.842;189.3;8.81;-86.0;8.26;7.089
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;12.066;189.3;8.81;-85.9;8.25;7.085
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;12.142;189.4;8.81;-85.9;8.25;7.081
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;12.326;189.5;8.81;-86.0;8.26;7.078
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;12.366;189.5;8.81;-86.2;8.26;7.078
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;12.416;189.4;8.81;-86.2;8.26;7.08
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;12.418;189.4;8.81;-86.2;8.26;7.082
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;12.449;189.5;8.82;-86.1;8.26;7.085
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;12.489;189.5;8.82;-86.0;8.26;7.086
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;12.524;189.4;8.82;-86.0;8.25;7.086
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;12.538;189.4;8.82;-85.9;8.25;7.085
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;12.576;189.4;8.82;-85.9;8.25;7.086
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;12.659;189.4;8.83;-85.9;8.25;7.088
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;12.703;189.3;8.82;-85.9;8.25;7.089
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;21/09/2017;12:27;12.721;189.3;8.8;-85.8;8.25;7.088
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:50;0.133;243.7;7.28;-32.9;6.97;13.002
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.181;169.6;8.34;91.8;4.75;12.437
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.183;169.6;8.33;91.8;4.75;12.41
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.185;169.6;8.33;92.3;4.74;12.458
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.19;169.5;8.33;91.9;4.75;12.453
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.191;169.6;8.33;92.1;4.75;12.458
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.193;169.7;8.33;92.4;4.74;12.462
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.202;169.7;8.33;92.6;4.74;12.465
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.204;169.6;8.33;92.7;4.74;12.466
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:56;0.205;169.8;8.33;92.8;4.73;12.47
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.206;169.6;8.33;92.8;4.73;12.469
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.207;169.6;8.33;93.0;4.73;12.472
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.208;169.6;8.33;92.9;4.73;12.468
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.213;169.6;8.33;92.8;4.73;12.467
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:56;0.214;169.6;8.33;92.8;4.73;12.474
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.215;169.6;8.33;92.8;4.73;12.467
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:55;0.216;169.6;8.33;92.8;4.73;12.467
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:56;0.217;169.8;8.33;92.7;4.74;12.466
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:56;0.221;169.6;8.33;92.8;4.73;12.475
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:56;0.224;169.7;8.33;92.7;4.73;12.481
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:56;0.225;169.7;8.33;92.7;4.74;12.481
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:56;0.229;169.7;8.33;92.8;4.73;12.475
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:56;0.23;169.7;8.32;92.7;4.74;12.476
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;10/09/2018;10:56;0.231;169.7;8.33;92.8;4.73;12.476
