nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;1.928;14.0;;-378.6;13.62;14.62
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;1.96;14.0;;-378.5;13.62;14.604
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;1.984;14.0;;-378.6;13.62;14.589
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;1.999;14.0;;-378.6;13.62;14.583
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;2.014;14.1;;-378.5;13.62;14.581
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;2.028;14.1;;-378.4;13.62;14.586
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;2.051;14.1;;-378.2;13.61;14.578
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;2.07;14.1;;-378.0;13.61;14.56
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;2.092;14.1;;-377.9;13.61;14.559
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;2.113;14.1;;-377.9;13.61;14.541
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;2.132;14.1;;-377.9;13.61;14.531
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;2.164;14.1;;-377.8;13.61;14.531
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;2.209;14.1;;-377.7;13.61;14.52
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;2.248;14.1;;-377.6;13.61;14.508
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;2.259;14.1;;-377.6;13.6;14.502
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;2.278;14.1;;-377.5;13.6;14.484
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;2.288;14.1;;-377.4;13.6;14.477
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;2.305;14.1;;-377.2;13.6;14.487
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;2.33;14.1;;-377.2;13.6;14.49
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:55;2.387;14.0;;-377.2;13.6;14.474
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;2.399;14.0;;-377.1;13.6;14.47
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;2.425;14.0;;-377.0;13.59;14.461
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;2.443;14.0;;-376.9;13.59;14.452
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;2.464;14.0;;-376.7;13.59;14.451
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;2.486;14.0;;-376.4;13.58;14.45
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;2.503;14.0;;-376.2;13.58;14.444
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;2.519;14.0;;-376.1;13.58;14.443
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;2.535;14.0;;-375.9;13.58;14.442
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;2.555;14.1;;-375.8;13.57;14.442
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;2.583;14.1;;-375.6;13.57;14.438
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;2.618;14.0;;-375.4;13.57;14.433
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;2.659;14.0;;-375.3;13.57;14.414
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;2.685;14.1;;-375.3;13.56;14.399
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;2.701;14.1;;-375.0;13.56;14.39
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;2.717;14.1;;-374.8;13.56;14.391
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;2.732;14.1;;-374.7;13.56;14.395
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;2.741;14.1;;-374.5;13.55;14.395
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;2.754;14.1;;-374.3;13.55;14.395
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;2.781;14.1;;-374.2;13.55;14.39
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;2.804;14.1;;-374.0;13.54;14.367
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;2.845;14.1;;-373.9;13.54;14.331
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;2.874;14.2;;-373.8;13.54;14.322
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;2.897;14.2;;-373.6;13.54;14.332
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;2.931;14.1;;-373.4;13.53;14.333
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;2.965;14.1;;-373.3;13.53;14.317
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;2.993;14.2;;-373.2;13.53;14.279
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;3.012;14.2;;-373.1;13.53;14.264
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;3.038;14.2;;-372.8;13.52;14.261
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;3.069;14.2;;-372.7;13.52;14.257
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;3.096;14.2;;-372.5;13.52;14.257
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;3.132;14.2;;-372.3;13.52;14.262
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;3.17;14.2;;-372.1;13.51;14.263
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;3.21;14.2;;-371.9;13.51;14.26
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;3.237;14.2;;-371.7;13.5;14.253
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;3.266;14.2;;-371.4;13.5;14.248
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;3.315;14.2;;-371.0;13.49;14.239
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;3.356;14.2;;-370.8;13.49;14.236
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;3.398;14.2;;-370.8;13.49;14.236
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;3.454;14.3;;-370.8;13.49;14.239
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;3.485;14.3;;-370.5;13.48;14.241
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;3.523;14.4;;-370.3;13.48;14.243
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;3.554;14.4;;-370.1;13.48;14.242
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;3.586;14.4;;-370.0;13.47;14.207
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;3.613;14.4;;-370.0;13.47;14.192
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;3.641;14.4;;-369.9;13.47;14.178
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;3.68;14.4;;-369.7;13.47;14.174
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;3.719;14.3;;-369.7;13.47;14.182
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;3.774;14.3;;-369.6;13.47;14.183
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;3.812;14.3;;-369.5;13.47;14.178
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;3.847;14.3;;-369.1;13.46;14.165
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;3.879;14.3;;-368.4;13.45;14.157
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;3.955;14.2;;-368.3;13.45;14.137
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;4.014;14.3;;-368.0;13.44;14.121
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;4.058;14.3;;-367.9;13.44;14.109
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;4.115;14.3;;-367.4;13.43;14.077
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;4.173;14.3;;-367.2;13.43;14.046
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;4.227;14.4;;-366.9;13.42;14.028
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;4.271;14.4;;-366.5;13.42;13.997
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;4.333;14.4;;-366.1;13.41;13.925
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:56;4.398;14.5;;-365.8;13.41;13.875
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;4.461;14.5;;-365.5;13.4;13.832
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;4.519;14.5;;-365.2;13.4;13.813
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;4.57;14.6;;-364.8;13.39;13.812
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;4.609;14.6;;-364.5;13.38;13.81
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;4.642;14.6;;-364.1;13.38;13.821
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;4.671;14.6;;-363.8;13.37;13.839
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;4.716;14.7;;-363.4;13.36;13.822
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;4.771;14.7;;-363.0;13.36;13.774
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;4.784;14.7;;-362.7;13.35;13.75
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;4.856;14.8;;-362.3;13.35;13.684
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;4.89;14.9;;-361.9;13.34;13.52
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;4.963;15.0;;-361.5;13.34;13.375
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;5.005;15.0;;-361.0;13.33;13.344
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;5.043;15.0;;-360.5;13.32;13.363
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;5.082;15.1;;-360.0;13.31;13.154
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;5.139;15.2;;-359.5;13.31;12.94
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;5.198;15.3;;-359.0;13.3;12.667
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;5.246;15.4;;-358.4;13.3;12.504
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;5.279;15.4;;-357.8;13.29;12.477
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;5.324;15.5;;-357.4;13.29;12.368
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;5.362;15.5;;-356.8;13.28;12.287
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;5.402;15.6;;-356.2;13.27;12.233
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;5.445;15.6;;-355.7;13.26;12.152
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;5.474;15.6;;-355.1;13.25;12.099
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;5.514;15.6;;-354.6;13.24;12.079
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;5.552;15.7;;-354.1;13.23;11.998
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;5.611;15.8;;-353.5;13.22;11.844
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;5.644;15.8;;-352.9;13.22;11.636
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;5.673;16.0;;-352.2;13.21;11.309
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;5.721;16.1;;-351.7;13.21;11.187
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;5.786;16.1;;-351.1;13.2;11.175
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;5.887;16.2;;-350.7;13.19;10.971
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;5.934;16.3;;-350.2;13.19;10.656
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;5.999;16.5;;-349.2;13.18;10.397
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;6.076;16.6;;-348.4;13.17;10.275
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;6.177;16.6;;-347.5;13.15;10.222
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;6.245;16.7;;-346.6;13.14;10.183
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;6.293;16.7;;-345.9;13.13;10.174
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;6.349;16.8;;-345.1;13.11;10.03
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;6.413;17.0;;-344.5;13.1;9.799
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;6.499;17.0;;-343.7;13.09;9.646
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;6.564;17.1;;-343.0;13.08;9.491
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;6.633;17.3;;-342.2;13.07;9.213
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;6.675;17.4;;-341.3;13.06;9.127
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;6.739;17.4;;-340.6;13.05;9.149
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;6.789;17.5;;-339.8;13.04;9.155
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;6.866;17.5;;-339.0;13.02;9.095
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;6.928;17.7;;-338.0;13.0;8.959
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;6.999;18.0;;-337.0;12.99;8.769
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;7.065;18.2;;-336.1;12.98;8.708
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;7.141;18.3;;-335.0;12.96;8.621
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;7.199;18.4;;-333.9;12.94;8.566
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;7.257;18.5;;-332.7;12.92;8.545
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;7.323;18.6;;-331.6;12.9;8.496
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;7.357;18.7;;-330.8;12.89;8.4
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;7.391;18.8;;-329.9;12.87;8.314
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;7.434;18.8;;-329.0;12.86;8.226
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;7.492;18.9;;-328.1;12.84;8.212
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;7.533;19.0;;-327.2;12.82;8.23
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:57;7.569;19.0;;-326.3;12.81;8.22
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;7.594;19.1;;-325.4;12.79;8.195
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;7.622;19.1;;-324.5;12.78;8.175
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;7.647;19.2;;-323.6;12.76;8.138
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;7.665;19.2;;-322.8;12.75;8.079
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;7.696;19.3;;-322.0;12.73;8.055
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;7.727;19.4;;-321.3;12.72;8.006
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;7.754;19.4;;-320.6;12.71;7.94
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;7.767;19.4;;-320.0;12.7;7.96
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;7.777;19.4;;-319.3;12.68;8.0
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;7.783;19.4;;-318.6;12.67;8.027
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;7.803;19.4;;-318.0;12.66;8.044
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;7.865;19.7;;-317.4;12.65;7.905
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;8.036;20.2;;-316.0;12.62;7.694
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;8.097;20.3;;-314.8;12.61;7.68
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;8.118;20.3;;-313.8;12.59;7.761
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;8.188;20.6;;-312.9;12.57;7.72
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;8.264;20.9;;-312.0;12.55;7.582
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;8.349;21.1;;-311.0;12.54;7.492
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;8.412;21.4;;-310.0;12.52;7.406
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;8.474;21.7;;-309.0;12.5;7.359
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;8.525;21.8;;-307.9;12.49;7.32
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;8.582;22.1;;-307.0;12.47;7.259
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;8.644;22.6;;-306.2;12.46;7.196
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;8.713;22.9;;-305.1;12.44;7.183
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;8.748;22.9;;-303.8;12.41;7.189
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;8.772;22.9;;-302.6;12.39;7.191
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;8.775;22.7;;-301.7;12.37;7.236
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;8.784;22.6;;-301.0;12.36;7.309
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;8.831;23.2;;-300.5;12.35;7.264
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;8.903;23.9;;-299.7;12.34;7.137
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;8.99;24.2;;-298.8;12.32;7.07
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;9.035;24.4;;-297.7;12.3;7.06
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;9.084;24.7;;-296.9;12.29;7.048
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;9.139;24.8;;-296.1;12.27;7.033
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;9.16;24.8;;-294.3;12.24;7.023
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;9.189;24.8;;-291.4;12.19;7.024
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;9.222;24.9;;-289.5;12.15;7.018
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;09/09/2021;10:58;9.246;25.1;;-288.4;12.13;7.011
