nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;3.297;222.8;;-352.2;13.26;8.988
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;3.485;221.9;;-352.8;13.28;8.936
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;3.691;219.0;;-353.3;13.29;8.762
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;3.91;218.0;;-353.8;13.3;8.694
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;4.084;214.7;;-354.1;13.31;8.505
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;4.266;213.6;;-354.3;13.32;8.443
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;4.434;211.1;;-354.3;13.32;8.259
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;4.614;210.3;;-353.8;13.31;8.111
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;4.842;209.1;;-353.6;13.31;8.001
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;5.039;207.7;;-353.1;13.3;7.93
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;5.11;206.1;;-352.5;13.3;7.929
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;5.177;204.7;;-352.2;13.29;7.852
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;5.361;203.7;;-352.0;13.29;7.704
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;5.609;202.7;;-351.5;13.28;7.585
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;5.838;201.5;;-350.6;13.27;7.519
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;6.045;201.1;;-350.2;13.26;7.462
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;6.229;200.1;;-349.0;13.24;7.395
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;6.474;198.9;;-348.6;13.24;7.31
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;6.684;197.6;;-347.5;13.22;7.259
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;6.862;196.2;;-346.5;13.2;7.211
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;7.028;194.8;;-345.5;13.18;7.182
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;7.213;194.1;;-345.2;13.18;7.16
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;7.348;195.6;;-343.7;13.15;7.17
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;7.439;198.3;;-340.6;13.09;7.182
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;7.496;199.0;;-336.7;13.02;7.181
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;7.542;198.9;;-331.8;12.93;7.179
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;7.581;198.6;;-327.0;12.84;7.179
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;7.596;198.2;;-322.8;12.77;7.176
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:36;7.601;198.1;;-319.6;12.71;7.176
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:37;7.603;198.1;;-316.8;12.65;7.179
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:37;7.606;198.5;;-314.4;12.61;7.181
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:37;7.607;198.9;;-310.0;12.53;7.188
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2021;11:37;7.61;199.0;;-308.3;12.5;7.19
